# matchedfilter COARSE THRESHOLD table -- measured, not modelled.
#
# THR n snr f ratio fd threshold
#
# The threshold the coarse maximum is compared against. Bisected
# directly against measured false dismissal until the rate meets fd,
# so the number stored IS the measurement: nothing derives it and
# nothing corrects it. It replaces hmf_threshold's Rice model plus a
# margin, which were two answers to one question.
#
# ratio = band / B_eff, the samples across the correlation peak. That
# is what scalloping depends on, it is dimensionless, and there is no
# n in it. Real references sit at 1.7 to 5.3; the old grid started at 8.
# 6000 trials a bisection step, 9 steps.
THR 2048 6.00 0.6000 8.000 1e-03 3.3656
THR 2048 6.00 0.6000 16.000 1e-03 3.3164
THR 2048 6.00 0.7000 1.200 1e-03 3.3305
THR 2048 6.00 0.7000 1.500 1e-03 3.3516
THR 2048 6.00 0.7000 2.000 1e-03 3.5133
THR 2048 6.00 0.7000 3.000 1e-03 3.7664
THR 2048 6.00 0.7000 4.000 1e-03 3.7453
THR 2048 6.00 0.7000 6.000 1e-03 3.8086
THR 2048 6.00 0.7000 8.000 1e-03 3.8016
THR 2048 6.00 0.7000 16.000 1e-03 3.9000
THR 2048 6.00 0.8000 1.200 1e-03 3.5344
THR 2048 6.00 0.8000 1.500 1e-03 3.6328
THR 2048 6.00 0.8000 2.000 1e-03 3.8789
THR 2048 6.00 0.8000 3.000 1e-03 4.0125
THR 2048 6.00 0.8000 4.000 1e-03 4.3289
THR 2048 6.00 0.8000 6.000 1e-03 4.4344
THR 2048 6.00 0.8000 8.000 1e-03 4.4344
THR 2048 6.00 0.8000 16.000 1e-03 4.4484
THR 2048 6.00 0.9000 1.200 1e-03 3.6539
THR 2048 6.00 0.9000 1.500 1e-03 3.9422
THR 2048 6.00 0.9000 2.000 1e-03 4.2375
THR 2048 6.00 0.9000 3.000 1e-03 4.6875
THR 2048 6.00 0.9000 4.000 1e-03 4.9477
THR 2048 6.00 0.9000 6.000 1e-03 4.9266
THR 2048 6.00 0.9000 8.000 1e-03 4.9266
THR 2048 6.00 0.9000 16.000 1e-03 5.0180
THR 2048 6.00 0.9500 1.200 1e-03 3.7594
THR 2048 6.00 0.9500 1.500 1e-03 4.0547
THR 2048 6.00 0.9500 2.000 1e-03 4.3641
THR 2048 6.00 0.9500 3.000 1e-03 4.8633
THR 2048 6.00 0.9500 4.000 1e-03 5.1094
THR 2048 6.00 0.9500 6.000 1e-03 5.3273
THR 2048 6.00 0.9500 8.000 1e-03 5.3977
THR 2048 6.00 0.9500 16.000 1e-03 5.4328
THR 2048 6.00 0.9800 1.200 1e-03 3.8297
THR 2048 6.00 0.9800 1.500 1e-03 4.1250
THR 2048 6.00 0.9800 2.000 1e-03 4.4344
THR 2048 6.00 0.9800 3.000 1e-03 5.1023
THR 2048 6.00 0.9800 4.000 1e-03 5.2922
THR 2048 6.00 0.9800 6.000 1e-03 5.5875
THR 2048 6.00 0.9800 8.000 1e-03 5.6227
THR 2048 6.00 0.9800 16.000 1e-03 5.6578
THR 2048 6.00 0.9950 1.200 1e-03 3.9141
THR 2048 6.00 0.9950 1.500 1e-03 4.1531
THR 2048 6.00 0.9950 2.000 1e-03 4.5188
THR 2048 6.00 0.9950 3.000 1e-03 5.2008
THR 2048 6.00 0.9950 4.000 1e-03 5.4328
THR 2048 6.00 0.9950 6.000 1e-03 5.6859
THR 2048 6.00 0.9950 8.000 1e-03 5.7984
THR 2048 6.00 0.9950 16.000 1e-03 5.8336
THR 2048 6.50 0.5000 1.200 1e-03 3.2500
THR 2048 6.50 0.5000 1.500 1e-03 3.2805
THR 2048 6.50 0.5000 2.000 1e-03 3.2652
THR 2048 6.50 0.5000 3.000 1e-03 3.2500
THR 2048 6.50 0.5000 4.000 1e-03 3.3643
THR 2048 6.50 0.5000 6.000 1e-03 3.4176
THR 2048 6.50 0.5000 8.000 1e-03 3.2957
THR 2048 6.50 0.5000 16.000 1e-03 3.2500
THR 2048 6.50 0.6000 1.200 1e-03 3.3262
THR 2048 6.50 0.6000 1.500 1e-03 3.3414
THR 2048 6.50 0.6000 2.000 1e-03 3.3947
THR 2048 6.50 0.6000 3.000 1e-03 3.5623
THR 2048 6.50 0.6000 4.000 1e-03 3.6994
THR 2048 6.50 0.6000 6.000 1e-03 3.7070
THR 2048 6.50 0.6000 8.000 1e-03 3.7070
THR 2048 6.50 0.6000 16.000 1e-03 3.6689
THR 2048 6.50 0.7000 1.200 1e-03 3.5318
THR 2048 6.50 0.7000 1.500 1e-03 3.5547
THR 2048 6.50 0.7000 2.000 1e-03 3.6385
THR 2048 6.50 0.7000 3.000 1e-03 4.0574
THR 2048 6.50 0.7000 4.000 1e-03 4.0879
THR 2048 6.50 0.7000 6.000 1e-03 4.1412
THR 2048 6.50 0.7000 8.000 1e-03 4.1641
THR 2048 6.50 0.7000 16.000 1e-03 4.2555
THR 2048 6.50 0.8000 1.200 1e-03 3.6309
THR 2048 6.50 0.8000 1.500 1e-03 3.8441
THR 2048 6.50 0.8000 2.000 1e-03 4.2250
THR 2048 6.50 0.8000 3.000 1e-03 4.4459
THR 2048 6.50 0.8000 4.000 1e-03 4.7430
THR 2048 6.50 0.8000 6.000 1e-03 4.9258
THR 2048 6.50 0.8000 8.000 1e-03 4.8877
THR 2048 6.50 0.8000 16.000 1e-03 4.8801
THR 2048 6.50 0.9000 1.200 1e-03 3.9432
THR 2048 6.50 0.9000 1.500 1e-03 4.2479
THR 2048 6.50 0.9000 2.000 1e-03 4.6135
THR 2048 6.50 0.9000 3.000 1e-03 5.1162
THR 2048 6.50 0.9000 4.000 1e-03 5.3828
THR 2048 6.50 0.9000 6.000 1e-03 5.3752
THR 2048 6.50 0.9000 8.000 1e-03 5.3676
THR 2048 6.50 0.9000 16.000 1e-03 5.4590
THR 2048 6.50 0.9500 1.200 1e-03 4.0574
THR 2048 6.50 0.9500 1.500 1e-03 4.4154
THR 2048 6.50 0.9500 2.000 1e-03 4.7506
THR 2048 6.50 0.9500 3.000 1e-03 5.3371
THR 2048 6.50 0.9500 4.000 1e-03 5.5732
THR 2048 6.50 0.9500 6.000 1e-03 5.7941
THR 2048 6.50 0.9500 8.000 1e-03 5.8627
THR 2048 6.50 0.9500 16.000 1e-03 5.8932
THR 2048 6.50 0.9800 1.200 1e-03 4.1488
THR 2048 6.50 0.9800 1.500 1e-03 4.4840
THR 2048 6.50 0.9800 2.000 1e-03 4.8344
THR 2048 6.50 0.9800 3.000 1e-03 5.5428
THR 2048 6.50 0.9800 4.000 1e-03 5.7941
THR 2048 6.50 0.9800 6.000 1e-03 6.0836
THR 2048 6.50 0.9800 8.000 1e-03 6.1598
THR 2048 6.50 0.9800 16.000 1e-03 6.1521
THR 2048 6.50 0.9950 1.200 1e-03 4.2250
THR 2048 6.50 0.9950 1.500 1e-03 4.5221
THR 2048 6.50 0.9950 2.000 1e-03 4.9105
THR 2048 6.50 0.9950 3.000 1e-03 5.6418
THR 2048 6.50 0.9950 4.000 1e-03 5.9160
THR 2048 6.50 0.9950 6.000 1e-03 6.1674
THR 2048 6.50 0.9950 8.000 1e-03 6.3273
THR 2048 6.50 0.9950 16.000 1e-03 6.3350
THR 4096 5.00 0.5000 1.200 1e-02 3.3906
THR 4096 5.00 0.5000 1.500 1e-02 3.3848
THR 4096 5.00 0.5000 2.000 1e-02 3.3906
THR 4096 5.00 0.5000 3.000 1e-02 3.4023
THR 4096 5.00 0.5000 4.000 1e-02 3.3848
THR 4096 5.00 0.5000 6.000 1e-02 3.2910
THR 4096 5.00 0.5000 8.000 1e-02 3.2852
THR 4096 5.00 0.5000 16.000 1e-02 3.1328
THR 4096 5.00 0.6000 1.200 1e-02 3.4199
THR 4096 5.00 0.6000 1.500 1e-02 3.4316
THR 4096 5.00 0.6000 2.000 1e-02 3.4551
THR 4096 5.00 0.6000 3.000 1e-02 3.4961
THR 4096 5.00 0.6000 4.000 1e-02 3.4785
THR 4096 5.00 0.6000 6.000 1e-02 3.4258
THR 4096 5.00 0.6000 8.000 1e-02 3.4141
THR 4096 5.00 0.6000 16.000 1e-02 3.3086
THR 4096 5.00 0.7000 1.200 1e-02 3.4961
THR 4096 5.00 0.7000 1.500 1e-02 3.5078
THR 4096 5.00 0.7000 2.000 1e-02 3.5840
THR 4096 5.00 0.7000 3.000 1e-02 3.5898
THR 4096 5.00 0.7000 4.000 1e-02 3.6309
THR 4096 5.00 0.7000 6.000 1e-02 3.6484
THR 4096 5.00 0.7000 8.000 1e-02 3.6250
THR 4096 5.00 0.7000 16.000 1e-02 3.5664
THR 4096 5.00 0.8000 1.200 1e-02 3.5312
THR 4096 5.00 0.8000 1.500 1e-02 3.6133
THR 4096 5.00 0.8000 2.000 1e-02 3.6953
THR 4096 5.00 0.8000 3.000 1e-02 3.8125
THR 4096 5.00 0.8000 4.000 1e-02 3.8887
THR 4096 5.00 0.8000 6.000 1e-02 3.9707
THR 4096 5.00 0.8000 8.000 1e-02 3.9707
THR 4096 5.00 0.8000 16.000 1e-02 3.9590
THR 4096 5.00 0.9000 1.200 1e-02 3.5781
THR 4096 5.00 0.9000 1.500 1e-02 3.7070
THR 4096 5.00 0.9000 2.000 1e-02 3.8594
THR 4096 5.00 0.9000 3.000 1e-02 4.1523
THR 4096 5.00 0.9000 4.000 1e-02 4.2754
THR 4096 5.00 0.9000 6.000 1e-02 4.3457
THR 4096 5.00 0.9000 8.000 1e-02 4.3750
THR 4096 5.00 0.9000 16.000 1e-02 4.3926
THR 4096 5.00 0.9500 1.200 1e-02 3.6367
THR 4096 5.00 0.9500 1.500 1e-02 3.7832
THR 4096 5.00 0.9500 2.000 1e-02 4.0000
THR 4096 5.00 0.9500 3.000 1e-02 4.3223
THR 4096 5.00 0.9500 4.000 1e-02 4.4688
THR 4096 5.00 0.9500 6.000 1e-02 4.5918
THR 4096 5.00 0.9500 8.000 1e-02 4.6152
THR 4096 5.00 0.9500 16.000 1e-02 4.6270
THR 4096 5.00 0.9800 1.200 1e-02 3.6602
THR 4096 5.00 0.9800 1.500 1e-02 3.8184
THR 4096 5.00 0.9800 2.000 1e-02 4.0469
THR 4096 5.00 0.9800 3.000 1e-02 4.4395
THR 4096 5.00 0.9800 4.000 1e-02 4.6270
THR 4096 5.00 0.9800 6.000 1e-02 4.7676
THR 4096 5.00 0.9800 8.000 1e-02 4.7910
THR 4096 5.00 0.9800 16.000 1e-02 4.8086
THR 4096 5.00 0.9950 1.200 1e-02 3.6895
THR 4096 5.00 0.9950 1.500 1e-02 3.8184
THR 4096 5.00 0.9950 2.000 1e-02 4.0820
THR 4096 5.00 0.9950 3.000 1e-02 4.5156
THR 4096 5.00 0.9950 4.000 1e-02 4.6973
THR 4096 5.00 0.9950 6.000 1e-02 4.8730
THR 4096 5.00 0.9950 8.000 1e-02 4.9023
THR 4096 5.00 0.9950 16.000 1e-02 4.9199
THR 4096 5.50 0.5000 1.200 1e-02 3.4139
THR 4096 5.50 0.5000 1.500 1e-02 3.4203
THR 4096 5.50 0.5000 2.000 1e-02 3.4396
THR 4096 5.50 0.5000 3.000 1e-02 3.4719
THR 4096 5.50 0.5000 4.000 1e-02 3.4654
THR 4096 5.50 0.5000 6.000 1e-02 3.4010
THR 4096 5.50 0.5000 8.000 1e-02 3.3688
THR 4096 5.50 0.5000 16.000 1e-02 3.2527
THR 4096 5.50 0.6000 1.200 1e-02 3.4783
THR 4096 5.50 0.6000 1.500 1e-02 3.4977
THR 4096 5.50 0.6000 2.000 1e-02 3.5814
THR 4096 5.50 0.6000 3.000 1e-02 3.6008
THR 4096 5.50 0.6000 4.000 1e-02 3.6201
THR 4096 5.50 0.6000 6.000 1e-02 3.6330
THR 4096 5.50 0.6000 8.000 1e-02 3.6072
THR 4096 5.50 0.6000 16.000 1e-02 3.5363
THR 4096 5.50 0.7000 1.200 1e-02 3.5492
THR 4096 5.50 0.7000 1.500 1e-02 3.6008
THR 4096 5.50 0.7000 2.000 1e-02 3.6717
THR 4096 5.50 0.7000 3.000 1e-02 3.8006
THR 4096 5.50 0.7000 4.000 1e-02 3.8715
THR 4096 5.50 0.7000 6.000 1e-02 3.9424
THR 4096 5.50 0.7000 8.000 1e-02 3.9424
THR 4096 5.50 0.7000 16.000 1e-02 3.8844
THR 4096 5.50 0.8000 1.200 1e-02 3.6266
THR 4096 5.50 0.8000 1.500 1e-02 3.7361
THR 4096 5.50 0.8000 2.000 1e-02 3.8650
THR 4096 5.50 0.8000 3.000 1e-02 4.1486
THR 4096 5.50 0.8000 4.000 1e-02 4.2195
THR 4096 5.50 0.8000 6.000 1e-02 4.3420
THR 4096 5.50 0.8000 8.000 1e-02 4.3742
THR 4096 5.50 0.8000 16.000 1e-02 4.3807
THR 4096 5.50 0.9000 1.200 1e-02 3.7490
THR 4096 5.50 0.9000 1.500 1e-02 3.8908
THR 4096 5.50 0.9000 2.000 1e-02 4.1615
THR 4096 5.50 0.9000 3.000 1e-02 4.5418
THR 4096 5.50 0.9000 4.000 1e-02 4.6965
THR 4096 5.50 0.9000 6.000 1e-02 4.7932
THR 4096 5.50 0.9000 8.000 1e-02 4.8125
THR 4096 5.50 0.9000 16.000 1e-02 4.8641
THR 4096 5.50 0.9500 1.200 1e-02 3.8135
THR 4096 5.50 0.9500 1.500 1e-02 4.0197
THR 4096 5.50 0.9500 2.000 1e-02 4.2969
THR 4096 5.50 0.9500 3.000 1e-02 4.7545
THR 4096 5.50 0.9500 4.000 1e-02 4.9479
THR 4096 5.50 0.9500 6.000 1e-02 5.0768
THR 4096 5.50 0.9500 8.000 1e-02 5.1025
THR 4096 5.50 0.9500 16.000 1e-02 5.1219
THR 4096 5.50 0.9800 1.200 1e-02 3.8715
THR 4096 5.50 0.9800 1.500 1e-02 4.0777
THR 4096 5.50 0.9800 2.000 1e-02 4.3936
THR 4096 5.50 0.9800 3.000 1e-02 4.8770
THR 4096 5.50 0.9800 4.000 1e-02 5.0896
THR 4096 5.50 0.9800 6.000 1e-02 5.2637
THR 4096 5.50 0.9800 8.000 1e-02 5.2766
THR 4096 5.50 0.9800 16.000 1e-02 5.3281
THR 4096 5.50 0.9950 1.200 1e-02 3.8973
THR 4096 5.50 0.9950 1.500 1e-02 4.0971
THR 4096 5.50 0.9950 2.000 1e-02 4.4387
THR 4096 5.50 0.9950 3.000 1e-02 4.9543
THR 4096 5.50 0.9950 4.000 1e-02 5.1928
THR 4096 5.50 0.9950 6.000 1e-02 5.3604
THR 4096 5.50 0.9950 8.000 1e-02 5.3990
THR 4096 5.50 0.9950 16.000 1e-02 5.4119
THR 4096 6.00 0.5000 1.200 1e-02 3.4641
THR 4096 6.00 0.5000 1.500 1e-02 3.4922
THR 4096 6.00 0.5000 2.000 1e-02 3.5344
THR 4096 6.00 0.5000 3.000 1e-02 3.5625
THR 4096 6.00 0.5000 4.000 1e-02 3.5836
THR 4096 6.00 0.5000 6.000 1e-02 3.5484
THR 4096 6.00 0.5000 8.000 1e-02 3.5203
THR 4096 6.00 0.5000 16.000 1e-02 3.4148
THR 4096 6.00 0.6000 1.200 1e-02 3.5273
THR 4096 6.00 0.6000 1.500 1e-02 3.5766
THR 4096 6.00 0.6000 2.000 1e-02 3.6539
THR 4096 6.00 0.6000 3.000 1e-02 3.7523
THR 4096 6.00 0.6000 4.000 1e-02 3.7945
THR 4096 6.00 0.6000 6.000 1e-02 3.8086
THR 4096 6.00 0.6000 8.000 1e-02 3.8297
THR 4096 6.00 0.6000 16.000 1e-02 3.8016
THR 4096 6.00 0.7000 1.200 1e-02 3.6328
THR 4096 6.00 0.7000 1.500 1e-02 3.7313
THR 4096 6.00 0.7000 2.000 1e-02 3.8719
THR 4096 6.00 0.7000 3.000 1e-02 4.0828
THR 4096 6.00 0.7000 4.000 1e-02 4.1953
THR 4096 6.00 0.7000 6.000 1e-02 4.2516
THR 4096 6.00 0.7000 8.000 1e-02 4.2586
THR 4096 6.00 0.7000 16.000 1e-02 4.2445
THR 4096 6.00 0.8000 1.200 1e-02 3.7664
THR 4096 6.00 0.8000 1.500 1e-02 3.9211
THR 4096 6.00 0.8000 2.000 1e-02 4.1461
THR 4096 6.00 0.8000 3.000 1e-02 4.5469
THR 4096 6.00 0.8000 4.000 1e-02 4.6453
THR 4096 6.00 0.8000 6.000 1e-02 4.7578
THR 4096 6.00 0.8000 8.000 1e-02 4.7930
THR 4096 6.00 0.8000 16.000 1e-02 4.8000
THR 4096 6.00 0.9000 1.200 1e-02 3.9563
THR 4096 6.00 0.9000 1.500 1e-02 4.1250
THR 4096 6.00 0.9000 2.000 1e-02 4.4906
THR 4096 6.00 0.9000 3.000 1e-02 4.9688
THR 4096 6.00 0.9000 4.000 1e-02 5.1375
THR 4096 6.00 0.9000 6.000 1e-02 5.2500
THR 4096 6.00 0.9000 8.000 1e-02 5.2781
THR 4096 6.00 0.9000 16.000 1e-02 5.3203
THR 4096 6.00 0.9500 1.200 1e-02 4.0617
THR 4096 6.00 0.9500 1.500 1e-02 4.3500
THR 4096 6.00 0.9500 2.000 1e-02 4.6734
THR 4096 6.00 0.9500 3.000 1e-02 5.1727
THR 4096 6.00 0.9500 4.000 1e-02 5.3836
THR 4096 6.00 0.9500 6.000 1e-02 5.5664
THR 4096 6.00 0.9500 8.000 1e-02 5.5805
THR 4096 6.00 0.9500 16.000 1e-02 5.6367
THR 4096 6.00 0.9800 1.200 1e-02 4.1320
THR 4096 6.00 0.9800 1.500 1e-02 4.4203
THR 4096 6.00 0.9800 2.000 1e-02 4.7859
THR 4096 6.00 0.9800 3.000 1e-02 5.3414
THR 4096 6.00 0.9800 4.000 1e-02 5.5594
THR 4096 6.00 0.9800 6.000 1e-02 5.7492
THR 4096 6.00 0.9800 8.000 1e-02 5.7844
THR 4096 6.00 0.9800 16.000 1e-02 5.8125
THR 4096 6.00 0.9950 1.200 1e-02 4.1672
THR 4096 6.00 0.9950 1.500 1e-02 4.4555
THR 4096 6.00 0.9950 2.000 1e-02 4.8422
THR 4096 6.00 0.9950 3.000 1e-02 5.4047
THR 4096 6.00 0.9950 4.000 1e-02 5.6578
THR 4096 6.00 0.9950 6.000 1e-02 5.8617
THR 4096 6.00 0.9950 8.000 1e-02 5.8969
THR 4096 6.00 0.9950 16.000 1e-02 5.9180
THR 4096 6.50 0.5000 1.200 1e-02 3.5166
THR 4096 6.50 0.5000 1.500 1e-02 3.5395
THR 4096 6.50 0.5000 2.000 1e-02 3.5928
THR 4096 6.50 0.5000 3.000 1e-02 3.6689
THR 4096 6.50 0.5000 4.000 1e-02 3.7223
THR 4096 6.50 0.5000 6.000 1e-02 3.6918
THR 4096 6.50 0.5000 8.000 1e-02 3.7070
THR 4096 6.50 0.5000 16.000 1e-02 3.6156
THR 4096 6.50 0.6000 1.200 1e-02 3.6080
THR 4096 6.50 0.6000 1.500 1e-02 3.6689
THR 4096 6.50 0.6000 2.000 1e-02 3.8441
THR 4096 6.50 0.6000 3.000 1e-02 3.9660
THR 4096 6.50 0.6000 4.000 1e-02 4.0498
THR 4096 6.50 0.6000 6.000 1e-02 4.0498
THR 4096 6.50 0.6000 8.000 1e-02 4.0955
THR 4096 6.50 0.6000 16.000 1e-02 4.1107
THR 4096 6.50 0.7000 1.200 1e-02 3.7375
THR 4096 6.50 0.7000 1.500 1e-02 3.8898
THR 4096 6.50 0.7000 2.000 1e-02 4.0727
THR 4096 6.50 0.7000 3.000 1e-02 4.4002
THR 4096 6.50 0.7000 4.000 1e-02 4.5297
THR 4096 6.50 0.7000 6.000 1e-02 4.6287
THR 4096 6.50 0.7000 8.000 1e-02 4.6516
THR 4096 6.50 0.7000 16.000 1e-02 4.6439
THR 4096 6.50 0.8000 1.200 1e-02 3.9432
THR 4096 6.50 0.8000 1.500 1e-02 4.1336
THR 4096 6.50 0.8000 2.000 1e-02 4.4611
THR 4096 6.50 0.8000 3.000 1e-02 4.9563
THR 4096 6.50 0.8000 4.000 1e-02 5.0781
THR 4096 6.50 0.8000 6.000 1e-02 5.1924
THR 4096 6.50 0.8000 8.000 1e-02 5.2229
THR 4096 6.50 0.8000 16.000 1e-02 5.2457
THR 4096 6.50 0.9000 1.200 1e-02 4.1869
THR 4096 6.50 0.9000 1.500 1e-02 4.4459
THR 4096 6.50 0.9000 2.000 1e-02 4.8648
THR 4096 6.50 0.9000 3.000 1e-02 5.3980
THR 4096 6.50 0.9000 4.000 1e-02 5.5732
THR 4096 6.50 0.9000 6.000 1e-02 5.7027
THR 4096 6.50 0.9000 8.000 1e-02 5.7637
THR 4096 6.50 0.9000 16.000 1e-02 5.8018
THR 4096 6.50 0.9500 1.200 1e-02 4.3316
THR 4096 6.50 0.9500 1.500 1e-02 4.6668
THR 4096 6.50 0.9500 2.000 1e-02 5.0934
THR 4096 6.50 0.9500 3.000 1e-02 5.6113
THR 4096 6.50 0.9500 4.000 1e-02 5.8551
THR 4096 6.50 0.9500 6.000 1e-02 6.0455
THR 4096 6.50 0.9500 8.000 1e-02 6.0760
THR 4096 6.50 0.9500 16.000 1e-02 6.1293
THR 4096 6.50 0.9800 1.200 1e-02 4.4307
THR 4096 6.50 0.9800 1.500 1e-02 4.7811
THR 4096 6.50 0.9800 2.000 1e-02 5.1924
THR 4096 6.50 0.9800 3.000 1e-02 5.7713
THR 4096 6.50 0.9800 4.000 1e-02 6.0227
THR 4096 6.50 0.9800 6.000 1e-02 6.2359
THR 4096 6.50 0.9800 8.000 1e-02 6.2816
THR 4096 6.50 0.9800 16.000 1e-02 6.3197
THR 4096 6.50 0.9950 1.200 1e-02 4.4535
THR 4096 6.50 0.9950 1.500 1e-02 4.8344
THR 4096 6.50 0.9950 2.000 1e-02 5.2457
THR 4096 6.50 0.9950 3.000 1e-02 5.8551
THR 4096 6.50 0.9950 4.000 1e-02 6.1141
THR 4096 6.50 0.9950 6.000 1e-02 6.3502
THR 4096 6.50 0.9950 8.000 1e-02 6.3959
THR 4096 6.50 0.9950 16.000 1e-02 6.4264
THR 4096 5.00 0.5000 1.200 1e-03 3.2441
THR 4096 5.00 0.5000 1.500 1e-03 3.2500
THR 4096 5.00 0.5000 2.000 1e-03 3.2148
THR 4096 5.00 0.5000 3.000 1e-03 3.2383
THR 4096 5.00 0.5000 4.000 1e-03 3.1738
THR 4096 5.00 0.5000 6.000 1e-03 3.1035
THR 4096 5.00 0.5000 8.000 1e-03 3.0273
THR 4096 5.00 0.5000 16.000 1e-03 2.6934
THR 4096 5.00 0.6000 1.200 1e-03 3.2676
THR 4096 5.00 0.6000 1.500 1e-03 3.2734
THR 4096 5.00 0.6000 2.000 1e-03 3.2910
THR 4096 5.00 0.6000 3.000 1e-03 3.2734
THR 4096 5.00 0.6000 4.000 1e-03 3.2852
THR 4096 5.00 0.6000 6.000 1e-03 3.2441
THR 4096 5.00 0.6000 8.000 1e-03 3.2148
THR 4096 5.00 0.6000 16.000 1e-03 2.9512
THR 4096 5.00 0.7000 1.200 1e-03 3.3086
THR 4096 5.00 0.7000 1.500 1e-03 3.2969
THR 4096 5.00 0.7000 2.000 1e-03 3.3672
THR 4096 5.00 0.7000 3.000 1e-03 3.4434
THR 4096 5.00 0.7000 4.000 1e-03 3.4316
THR 4096 5.00 0.7000 6.000 1e-03 3.4023
THR 4096 5.00 0.7000 8.000 1e-03 3.3672
THR 4096 5.00 0.7000 16.000 1e-03 3.2324
THR 4096 5.00 0.8000 1.200 1e-03 3.3320
THR 4096 5.00 0.8000 1.500 1e-03 3.3672
THR 4096 5.00 0.8000 2.000 1e-03 3.4961
THR 4096 5.00 0.8000 3.000 1e-03 3.5664
THR 4096 5.00 0.8000 4.000 1e-03 3.6484
THR 4096 5.00 0.8000 6.000 1e-03 3.6660
THR 4096 5.00 0.8000 8.000 1e-03 3.6602
THR 4096 5.00 0.8000 16.000 1e-03 3.5371
THR 4096 5.00 0.9000 1.200 1e-03 3.3730
THR 4096 5.00 0.9000 1.500 1e-03 3.4258
THR 4096 5.00 0.9000 2.000 1e-03 3.6426
THR 4096 5.00 0.9000 3.000 1e-03 3.8945
THR 4096 5.00 0.9000 4.000 1e-03 4.0117
THR 4096 5.00 0.9000 6.000 1e-03 4.1289
THR 4096 5.00 0.9000 8.000 1e-03 4.1465
THR 4096 5.00 0.9000 16.000 1e-03 4.2168
THR 4096 5.00 0.9500 1.200 1e-03 3.4199
THR 4096 5.00 0.9500 1.500 1e-03 3.5312
THR 4096 5.00 0.9500 2.000 1e-03 3.7773
THR 4096 5.00 0.9500 3.000 1e-03 4.0293
THR 4096 5.00 0.9500 4.000 1e-03 4.2168
THR 4096 5.00 0.9500 6.000 1e-03 4.3340
THR 4096 5.00 0.9500 8.000 1e-03 4.3516
THR 4096 5.00 0.9500 16.000 1e-03 4.3809
THR 4096 5.00 0.9800 1.200 1e-03 3.4668
THR 4096 5.00 0.9800 1.500 1e-03 3.5723
THR 4096 5.00 0.9800 2.000 1e-03 3.8184
THR 4096 5.00 0.9800 3.000 1e-03 4.1875
THR 4096 5.00 0.9800 4.000 1e-03 4.4160
THR 4096 5.00 0.9800 6.000 1e-03 4.5742
THR 4096 5.00 0.9800 8.000 1e-03 4.6680
THR 4096 5.00 0.9800 16.000 1e-03 4.7090
THR 4096 5.00 0.9950 1.200 1e-03 3.4668
THR 4096 5.00 0.9950 1.500 1e-03 3.5723
THR 4096 5.00 0.9950 2.000 1e-03 3.8477
THR 4096 5.00 0.9950 3.000 1e-03 4.2402
THR 4096 5.00 0.9950 4.000 1e-03 4.5332
THR 4096 5.00 0.9950 6.000 1e-03 4.7383
THR 4096 5.00 0.9950 8.000 1e-03 4.8145
THR 4096 5.00 0.9950 16.000 1e-03 4.8672
THR 4096 5.50 0.5000 1.200 1e-03 3.2721
THR 4096 5.50 0.5000 1.500 1e-03 3.2463
THR 4096 5.50 0.5000 2.000 1e-03 3.2785
THR 4096 5.50 0.5000 3.000 1e-03 3.2721
THR 4096 5.50 0.5000 4.000 1e-03 3.2656
THR 4096 5.50 0.5000 6.000 1e-03 3.2012
THR 4096 5.50 0.5000 8.000 1e-03 3.1754
THR 4096 5.50 0.5000 16.000 1e-03 2.9240
THR 4096 5.50 0.6000 1.200 1e-03 3.3043
THR 4096 5.50 0.6000 1.500 1e-03 3.2914
THR 4096 5.50 0.6000 2.000 1e-03 3.3688
THR 4096 5.50 0.6000 3.000 1e-03 3.4461
THR 4096 5.50 0.6000 4.000 1e-03 3.4268
THR 4096 5.50 0.6000 6.000 1e-03 3.3881
THR 4096 5.50 0.6000 8.000 1e-03 3.2656
THR 4096 5.50 0.6000 16.000 1e-03 3.2141
THR 4096 5.50 0.7000 1.200 1e-03 3.3301
THR 4096 5.50 0.7000 1.500 1e-03 3.3688
THR 4096 5.50 0.7000 2.000 1e-03 3.5363
THR 4096 5.50 0.7000 3.000 1e-03 3.5879
THR 4096 5.50 0.7000 4.000 1e-03 3.5750
THR 4096 5.50 0.7000 6.000 1e-03 3.5428
THR 4096 5.50 0.7000 8.000 1e-03 3.5879
THR 4096 5.50 0.7000 16.000 1e-03 3.4525
THR 4096 5.50 0.8000 1.200 1e-03 3.4332
THR 4096 5.50 0.8000 1.500 1e-03 3.5170
THR 4096 5.50 0.8000 2.000 1e-03 3.6459
THR 4096 5.50 0.8000 3.000 1e-03 3.7619
THR 4096 5.50 0.8000 4.000 1e-03 3.8328
THR 4096 5.50 0.8000 6.000 1e-03 4.0133
THR 4096 5.50 0.8000 8.000 1e-03 4.0648
THR 4096 5.50 0.8000 16.000 1e-03 3.8715
THR 4096 5.50 0.9000 1.200 1e-03 3.5234
THR 4096 5.50 0.9000 1.500 1e-03 3.6459
THR 4096 5.50 0.9000 2.000 1e-03 3.8457
THR 4096 5.50 0.9000 3.000 1e-03 4.1938
THR 4096 5.50 0.9000 4.000 1e-03 4.4129
THR 4096 5.50 0.9000 6.000 1e-03 4.5547
THR 4096 5.50 0.9000 8.000 1e-03 4.4902
