# THR n snr f ratio fd threshold
# The coarse threshold, measured. Not modelled, not corrected.
# 6000 trials a bisection step.
THR 32768 5.50 0.9500 6.000 1e-02 5.0510
THR 32768 5.50 0.9500 8.000 1e-02 5.0445
THR 32768 5.50 0.9500 16.000 1e-02 5.0896
THR 32768 5.50 0.9800 1.200 1e-02 3.9037
THR 32768 5.50 0.9800 1.500 1e-02 4.1551
THR 32768 5.50 0.9800 2.000 1e-02 4.4193
THR 32768 5.50 0.9800 3.000 1e-02 4.8641
THR 32768 5.50 0.9800 4.000 1e-02 5.0832
THR 32768 5.50 0.9800 6.000 1e-02 5.2186
THR 32768 5.50 0.9800 8.000 1e-02 5.2572
THR 32768 5.50 0.9800 16.000 1e-02 5.2637
THR 32768 5.50 0.9950 1.200 1e-02 3.9230
THR 32768 5.50 0.9950 1.500 1e-02 4.1873
THR 32768 5.50 0.9950 2.000 1e-02 4.4709
THR 32768 5.50 0.9950 3.000 1e-02 4.9414
THR 32768 5.50 0.9950 4.000 1e-02 5.1412
THR 32768 5.50 0.9950 6.000 1e-02 5.3281
THR 32768 5.50 0.9950 8.000 1e-02 5.3797
THR 32768 5.50 0.9950 16.000 1e-02 5.3926
THR 32768 6.00 0.3000 1.200 1e-02 3.3375
THR 32768 6.00 0.3000 1.500 1e-02 3.3516
THR 32768 6.00 0.3000 2.000 1e-02 3.3305
THR 32768 6.00 0.3000 3.000 1e-02 3.3234
THR 32768 6.00 0.3000 4.000 1e-02 3.3023
THR 32768 6.00 0.3000 6.000 1e-02 3.2320
THR 32768 6.00 0.3000 8.000 1e-02 3.1898
THR 32768 6.00 0.3000 16.000 1e-02 3.0000
THR 32768 6.00 0.4000 1.200 1e-02 3.3586
THR 32768 6.00 0.4000 1.500 1e-02 3.3797
THR 32768 6.00 0.4000 2.000 1e-02 3.3867
THR 32768 6.00 0.4000 3.000 1e-02 3.4078
THR 32768 6.00 0.4000 4.000 1e-02 3.3938
THR 32768 6.00 0.4000 6.000 1e-02 3.3656
THR 32768 6.00 0.4000 8.000 1e-02 3.3234
THR 32768 6.00 0.4000 16.000 1e-02 3.1617
THR 32768 6.00 0.5000 1.200 1e-02 3.4219
THR 32768 6.00 0.5000 1.500 1e-02 3.4570
THR 32768 6.00 0.5000 2.000 1e-02 3.4781
THR 32768 6.00 0.5000 3.000 1e-02 3.5063
THR 32768 6.00 0.5000 4.000 1e-02 3.5555
THR 32768 6.00 0.5000 6.000 1e-02 3.5344
THR 32768 6.00 0.5000 8.000 1e-02 3.5063
THR 32768 6.00 0.5000 16.000 1e-02 3.3797
THR 32768 6.00 0.6000 1.200 1e-02 3.5484
THR 32768 6.00 0.6000 1.500 1e-02 3.5625
THR 32768 6.00 0.6000 2.000 1e-02 3.6258
THR 32768 6.00 0.6000 3.000 1e-02 3.7313
THR 32768 6.00 0.6000 4.000 1e-02 3.7383
THR 32768 6.00 0.6000 6.000 1e-02 3.7664
THR 32768 6.00 0.6000 8.000 1e-02 3.7875
THR 32768 6.00 0.6000 16.000 1e-02 3.7313
THR 32768 6.00 0.7000 1.200 1e-02 3.6539
THR 32768 6.00 0.7000 1.500 1e-02 3.7172
THR 32768 6.00 0.7000 2.000 1e-02 3.8508
THR 32768 6.00 0.7000 3.000 1e-02 4.0266
THR 32768 6.00 0.7000 4.000 1e-02 4.1320
THR 32768 6.00 0.7000 6.000 1e-02 4.1883
THR 32768 6.00 0.7000 8.000 1e-02 4.2445
THR 32768 6.00 0.7000 16.000 1e-02 4.2516
THR 32768 6.00 0.8000 1.200 1e-02 3.8086
THR 32768 6.00 0.8000 1.500 1e-02 3.9492
THR 32768 6.00 0.8000 2.000 1e-02 4.1742
THR 32768 6.00 0.8000 3.000 1e-02 4.4695
THR 32768 6.00 0.8000 4.000 1e-02 4.5961
THR 32768 6.00 0.8000 6.000 1e-02 4.7438
THR 32768 6.00 0.8000 8.000 1e-02 4.7508
THR 32768 6.00 0.8000 16.000 1e-02 4.7438
THR 32768 6.00 0.9000 1.200 1e-02 3.9703
THR 32768 6.00 0.9000 1.500 1e-02 4.2305
THR 32768 6.00 0.9000 2.000 1e-02 4.5188
THR 32768 6.00 0.9000 3.000 1e-02 4.9406
THR 32768 6.00 0.9000 4.000 1e-02 5.1094
THR 32768 6.00 0.9000 6.000 1e-02 5.2219
THR 32768 6.00 0.9000 8.000 1e-02 5.2430
THR 32768 6.00 0.9000 16.000 1e-02 5.2992
THR 32768 6.00 0.9500 1.200 1e-02 4.0828
THR 32768 6.00 0.9500 1.500 1e-02 4.3711
THR 32768 6.00 0.9500 2.000 1e-02 4.6945
THR 32768 6.00 0.9500 3.000 1e-02 5.2008
THR 32768 6.00 0.9500 4.000 1e-02 5.4117
THR 32768 6.00 0.9500 6.000 1e-02 5.5313
THR 32768 6.00 0.9500 8.000 1e-02 5.5313
THR 32768 6.00 0.9500 16.000 1e-02 5.5664
THR 32768 6.00 0.9800 1.200 1e-02 4.1602
THR 32768 6.00 0.9800 1.500 1e-02 4.4766
THR 32768 6.00 0.9800 2.000 1e-02 4.8422
THR 32768 6.00 0.9800 3.000 1e-02 5.3203
THR 32768 6.00 0.9800 4.000 1e-02 5.5594
THR 32768 6.00 0.9800 6.000 1e-02 5.7070
THR 32768 6.00 0.9800 8.000 1e-02 5.7563
THR 32768 6.00 0.9800 16.000 1e-02 5.7492
THR 32768 6.00 0.9950 1.200 1e-02 4.1953
THR 32768 6.00 0.9950 1.500 1e-02 4.5398
THR 32768 6.00 0.9950 2.000 1e-02 4.8914
THR 32768 6.00 0.9950 3.000 1e-02 5.3977
THR 32768 6.00 0.9950 4.000 1e-02 5.6297
THR 32768 6.00 0.9950 6.000 1e-02 5.8195
THR 32768 6.00 0.9950 8.000 1e-02 5.8688
THR 32768 6.00 0.9950 16.000 1e-02 5.8898
THR 32768 6.50 0.3000 1.200 1e-02 3.3490
THR 32768 6.50 0.3000 1.500 1e-02 3.3643
THR 32768 6.50 0.3000 2.000 1e-02 3.3490
THR 32768 6.50 0.3000 3.000 1e-02 3.3566
THR 32768 6.50 0.3000 4.000 1e-02 3.3414
THR 32768 6.50 0.3000 6.000 1e-02 3.2881
THR 32768 6.50 0.3000 8.000 1e-02 3.2500
THR 32768 6.50 0.3000 16.000 1e-02 3.2500
THR 32768 6.50 0.4000 1.200 1e-02 3.3947
THR 32768 6.50 0.4000 1.500 1e-02 3.4176
THR 32768 6.50 0.4000 2.000 1e-02 3.4176
THR 32768 6.50 0.4000 3.000 1e-02 3.4709
THR 32768 6.50 0.4000 4.000 1e-02 3.4557
THR 32768 6.50 0.4000 6.000 1e-02 3.4480
THR 32768 6.50 0.4000 8.000 1e-02 3.3871
THR 32768 6.50 0.4000 16.000 1e-02 3.2500
THR 32768 6.50 0.5000 1.200 1e-02 3.4785
THR 32768 6.50 0.5000 1.500 1e-02 3.5242
THR 32768 6.50 0.5000 2.000 1e-02 3.5852
THR 32768 6.50 0.5000 3.000 1e-02 3.6156
THR 32768 6.50 0.5000 4.000 1e-02 3.6689
THR 32768 6.50 0.5000 6.000 1e-02 3.6689
THR 32768 6.50 0.5000 8.000 1e-02 3.6385
THR 32768 6.50 0.5000 16.000 1e-02 3.6232
THR 32768 6.50 0.6000 1.200 1e-02 3.6309
THR 32768 6.50 0.6000 1.500 1e-02 3.6918
THR 32768 6.50 0.6000 2.000 1e-02 3.7832
THR 32768 6.50 0.6000 3.000 1e-02 3.9279
THR 32768 6.50 0.6000 4.000 1e-02 3.9812
THR 32768 6.50 0.6000 6.000 1e-02 4.0270
THR 32768 6.50 0.6000 8.000 1e-02 4.0650
THR 32768 6.50 0.6000 16.000 1e-02 4.0879
THR 32768 6.50 0.7000 1.200 1e-02 3.7984
THR 32768 6.50 0.7000 1.500 1e-02 3.9279
THR 32768 6.50 0.7000 2.000 1e-02 4.0193
THR 32768 6.50 0.7000 3.000 1e-02 4.3545
THR 32768 6.50 0.7000 4.000 1e-02 4.5145
THR 32768 6.50 0.7000 6.000 1e-02 4.5754
THR 32768 6.50 0.7000 8.000 1e-02 4.6287
THR 32768 6.50 0.7000 16.000 1e-02 4.6668
THR 32768 6.50 0.8000 1.200 1e-02 4.0041
THR 32768 6.50 0.8000 1.500 1e-02 4.1793
THR 32768 6.50 0.8000 2.000 1e-02 4.4992
THR 32768 6.50 0.8000 3.000 1e-02 4.8725
THR 32768 6.50 0.8000 4.000 1e-02 5.0096
THR 32768 6.50 0.8000 6.000 1e-02 5.1771
THR 32768 6.50 0.8000 8.000 1e-02 5.1924
THR 32768 6.50 0.8000 16.000 1e-02 5.1695
THR 32768 6.50 0.9000 1.200 1e-02 4.2859
THR 32768 6.50 0.9000 1.500 1e-02 4.4992
THR 32768 6.50 0.9000 2.000 1e-02 4.9105
THR 32768 6.50 0.9000 3.000 1e-02 5.3676
THR 32768 6.50 0.9000 4.000 1e-02 5.5732
THR 32768 6.50 0.9000 6.000 1e-02 5.6799
THR 32768 6.50 0.9000 8.000 1e-02 5.7180
THR 32768 6.50 0.9000 16.000 1e-02 5.7713
THR 32768 6.50 0.9500 1.200 1e-02 4.4002
THR 32768 6.50 0.9500 1.500 1e-02 4.7277
THR 32768 6.50 0.9500 2.000 1e-02 5.1162
THR 32768 6.50 0.9500 3.000 1e-02 5.6266
THR 32768 6.50 0.9500 4.000 1e-02 5.8703
THR 32768 6.50 0.9500 6.000 1e-02 5.9998
THR 32768 6.50 0.9500 8.000 1e-02 6.0303
THR 32768 6.50 0.9500 16.000 1e-02 6.0531
THR 32768 6.50 0.9800 1.200 1e-02 4.4840
THR 32768 6.50 0.9800 1.500 1e-02 4.8268
THR 32768 6.50 0.9800 2.000 1e-02 5.2305
THR 32768 6.50 0.9800 3.000 1e-02 5.8018
THR 32768 6.50 0.9800 4.000 1e-02 6.0303
THR 32768 6.50 0.9800 6.000 1e-02 6.1902
THR 32768 6.50 0.9800 8.000 1e-02 6.2664
THR 32768 6.50 0.9800 16.000 1e-02 6.2512
THR 32768 6.50 0.9950 1.200 1e-02 4.5221
THR 32768 6.50 0.9950 1.500 1e-02 4.8801
THR 32768 6.50 0.9950 2.000 1e-02 5.2838
THR 32768 6.50 0.9950 3.000 1e-02 5.8703
THR 32768 6.50 0.9950 4.000 1e-02 6.1217
THR 32768 6.50 0.9950 6.000 1e-02 6.3121
THR 32768 6.50 0.9950 8.000 1e-02 6.3730
THR 32768 6.50 0.9950 16.000 1e-02 6.3883
